2025-09-17 13:45:13 | INFO | src.utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-17 16:38:51 | INFO | src.data_collector.stock_collector:_clean_and_transform_data:103 | 数据清洗完成，处理2419条记录
2025-09-17 16:38:51 | INFO | src.data_collector.stock_collector:collect_all_stock_data:129 | 数据采集完成，共获取5470条股票数据
2025-09-17 16:38:51 | INFO | src.data_collector.stock_collector:get_stock_basic_info:167 | 获取股票基础信息完成，共5470条记录
2025-09-17 16:38:51 | INFO | src.scheduler.task_scheduler:collect_and_save_data:38 | 成功采集到5470条股票数据
2025-09-17 16:38:51 | INFO | src.scheduler.task_scheduler:collect_and_save_data:41 | 正在保存数据到Elasticsearch...
2025-09-17 16:39:24 | INFO | src.data_storage.es_storage:save_stock_data:147 | 清空原有数据
2025-09-17 16:39:25 | INFO | src.data_storage.es_storage:clear_index:123 | 清空索引完成，删除2条记录
2025-09-17 16:39:33 | INFO | src.data_storage.es_storage:save_stock_data:157 | 开始批量保存5470条股票数据
2025-09-17 16:39:57 | INFO | src.data_storage.es_storage:save_stock_data:178 | 批次1: 成功1000条, 失败0条
2025-09-17 16:40:07 | INFO | src.data_storage.es_storage:save_stock_data:178 | 批次2: 成功1000条, 失败0条
2025-09-17 16:40:12 | INFO | src.data_storage.es_storage:save_stock_data:178 | 批次3: 成功1000条, 失败0条
2025-09-17 16:40:19 | INFO | src.data_storage.es_storage:save_stock_data:178 | 批次4: 成功1000条, 失败0条
2025-09-17 16:40:25 | INFO | src.data_storage.es_storage:save_stock_data:178 | 批次5: 成功1000条, 失败0条
2025-09-17 16:40:25 | INFO | src.data_storage.es_storage:save_stock_data:178 | 批次6: 成功470条, 失败0条
2025-09-17 16:40:29 | INFO | src.data_storage.es_storage:save_stock_data:188 | 数据保存完成: 成功5470条, 失败0条
2025-09-17 16:40:36 | INFO | src.scheduler.task_scheduler:collect_and_save_data:51 | 数据采集任务完成
2025-09-17 16:40:36 | INFO | src.scheduler.task_scheduler:collect_and_save_data:52 | 采集数据量: 5470条
2025-09-17 16:40:36 | INFO | src.scheduler.task_scheduler:collect_and_save_data:53 | 保存数据量: 5470条
2025-09-17 16:40:37 | INFO | src.scheduler.task_scheduler:collect_and_save_data:54 | 执行时间: 161.06秒
2025-09-17 16:40:39 | INFO | __main__:run_once:70 | 数据采集执行成功
2025-09-17 16:40:39 | INFO | __main__:run_once:74 | 当前数据总量: 5470条
2025-09-17 16:40:39 | WARNING | src.scheduler.task_scheduler:stop:131 | 调度器未在运行
2025-09-18 16:00:23 | INFO | src.utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-18 16:00:23 | INFO | src.utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-18 16:00:23 | INFO | src.utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-18 16:00:23 | INFO | __main__:main:73 | 股票数据采集API服务器启动
2025-09-18 16:00:23 | INFO | __main__:main:74 | Python版本: 3.10.11 (v3.10.11:7d4cc5aa85, Apr  4 2023, 19:05:19) [Clang 13.0.0 (clang-1300.0.29.30)]
2025-09-18 16:00:23 | INFO | __main__:main:75 | 工作目录: /Users/guchao/Documents/GC_Work/ai_program/stock-project
2025-09-18 16:00:23 | INFO | __main__:main:76 | 服务地址: http://127.0.0.1:5000
2025-09-18 16:00:23 | INFO | __main__:main:110 | 开发模式运行
2025-09-18 16:00:30 | INFO | src.utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-18 16:00:30 | INFO | src.utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-18 16:00:30 | INFO | src.utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-18 16:00:30 | INFO | __main__:main:73 | 股票数据采集API服务器启动
2025-09-18 16:00:30 | INFO | __main__:main:74 | Python版本: 3.10.11 (v3.10.11:7d4cc5aa85, Apr  4 2023, 19:05:19) [Clang 13.0.0 (clang-1300.0.29.30)]
2025-09-18 16:00:30 | INFO | __main__:main:75 | 工作目录: /Users/guchao/Documents/GC_Work/ai_program/stock-project
2025-09-18 16:00:30 | INFO | __main__:main:76 | 服务地址: http://127.0.0.1:5000
2025-09-18 16:00:30 | INFO | __main__:main:110 | 开发模式运行
2025-09-18 17:22:14 | INFO | src.utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-18 17:22:14 | INFO | src.utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-18 17:22:14 | INFO | src.utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-18 17:22:14 | INFO | __main__:main:73 | 股票数据采集API服务器启动
2025-09-18 17:22:14 | INFO | __main__:main:74 | Python版本: 3.10.11 (v3.10.11:7d4cc5aa85, Apr  4 2023, 19:05:19) [Clang 13.0.0 (clang-1300.0.29.30)]
2025-09-18 17:22:14 | INFO | __main__:main:75 | 工作目录: /Users/guchao/Documents/GC_Work/ai_program/stock-project
2025-09-18 17:22:14 | INFO | __main__:main:76 | 服务地址: http://127.0.0.1:5000
2025-09-18 17:22:14 | INFO | __main__:main:110 | 开发模式运行
2025-09-18 17:23:34 | INFO | src.utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-18 17:23:34 | INFO | src.utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-18 17:23:34 | INFO | src.utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-18 17:23:34 | INFO | __main__:main:73 | 股票数据采集API服务器启动
2025-09-18 17:23:34 | INFO | __main__:main:74 | Python版本: 3.10.11 (v3.10.11:7d4cc5aa85, Apr  4 2023, 19:05:19) [Clang 13.0.0 (clang-1300.0.29.30)]
2025-09-18 17:23:34 | INFO | __main__:main:75 | 工作目录: /Users/guchao/Documents/GC_Work/ai_program/stock-project
2025-09-18 17:23:34 | INFO | __main__:main:76 | 服务地址: http://127.0.0.1:5000
2025-09-18 17:23:34 | INFO | __main__:main:110 | 开发模式运行
2025-09-18 17:24:22 | INFO | src.utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-18 17:24:22 | INFO | src.utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-18 17:24:22 | INFO | src.utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-18 17:24:22 | INFO | __main__:main:73 | 股票数据采集API服务器启动
2025-09-18 17:24:22 | INFO | __main__:main:74 | Python版本: 3.10.11 (v3.10.11:7d4cc5aa85, Apr  4 2023, 19:05:19) [Clang 13.0.0 (clang-1300.0.29.30)]
2025-09-18 17:24:22 | INFO | __main__:main:75 | 工作目录: /Users/guchao/Documents/GC_Work/ai_program/stock-project
2025-09-18 17:24:22 | INFO | __main__:main:76 | 服务地址: http://127.0.0.1:5000
2025-09-18 17:24:22 | INFO | __main__:main:110 | 开发模式运行
2025-09-18 17:24:54 | INFO | src.utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-18 17:24:54 | INFO | src.utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-18 17:24:54 | INFO | src.utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-18 17:24:54 | INFO | __main__:main:73 | 股票数据采集API服务器启动
2025-09-18 17:24:54 | INFO | __main__:main:74 | Python版本: 3.10.11 (v3.10.11:7d4cc5aa85, Apr  4 2023, 19:05:19) [Clang 13.0.0 (clang-1300.0.29.30)]
2025-09-18 17:24:54 | INFO | __main__:main:75 | 工作目录: /Users/guchao/Documents/GC_Work/ai_program/stock-project
2025-09-18 17:24:54 | INFO | __main__:main:76 | 服务地址: http://127.0.0.1:5000
2025-09-18 17:24:54 | INFO | __main__:main:110 | 开发模式运行
2025-09-18 17:25:41 | INFO | src.utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-18 17:25:41 | INFO | src.utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-18 17:25:41 | INFO | src.utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-18 17:25:41 | INFO | __main__:main:73 | 股票数据采集API服务器启动
2025-09-18 17:25:41 | INFO | __main__:main:74 | Python版本: 3.10.11 (v3.10.11:7d4cc5aa85, Apr  4 2023, 19:05:19) [Clang 13.0.0 (clang-1300.0.29.30)]
2025-09-18 17:25:41 | INFO | __main__:main:75 | 工作目录: /Users/guchao/Documents/GC_Work/ai_program/stock-project
2025-09-18 17:25:41 | INFO | __main__:main:76 | 服务地址: http://127.0.0.1:5000
2025-09-18 17:25:41 | INFO | __main__:main:110 | 开发模式运行
2025-09-18 17:26:19 | INFO | src.utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-18 17:26:19 | INFO | src.utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-18 17:26:19 | INFO | src.utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-18 17:26:19 | INFO | __main__:main:73 | 股票数据采集API服务器启动
2025-09-18 17:26:19 | INFO | __main__:main:74 | Python版本: 3.10.11 (v3.10.11:7d4cc5aa85, Apr  4 2023, 19:05:19) [Clang 13.0.0 (clang-1300.0.29.30)]
2025-09-18 17:26:19 | INFO | __main__:main:75 | 工作目录: /Users/guchao/Documents/GC_Work/ai_program/stock-project
2025-09-18 17:26:19 | INFO | __main__:main:76 | 服务地址: http://127.0.0.1:5000
2025-09-18 17:26:19 | INFO | __main__:main:110 | 开发模式运行
2025-09-18 23:36:11 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-18 23:36:11 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-18 23:36:11 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-18 23:36:11 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-18 23:36:11 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-18 23:36:11 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-18 23:36:11 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-18 23:36:11 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-18 23:36:11 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-18 23:36:28 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-18 23:36:28 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-18 23:36:28 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-18 23:36:28 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-18 23:36:28 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-18 23:36:28 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-18 23:36:28 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-18 23:36:28 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-18 23:36:28 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-18 23:38:42 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-18 23:38:42 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-18 23:38:42 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-18 23:38:42 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-18 23:38:42 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-18 23:38:42 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-18 23:39:04 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-18 23:39:04 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-18 23:39:04 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-18 23:52:35 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-18 23:52:35 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-18 23:52:35 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-18 23:52:35 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-18 23:52:35 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-18 23:52:35 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-18 23:52:44 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-18 23:52:44 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-18 23:52:44 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-18 23:57:39 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-18 23:57:39 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-18 23:57:39 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-18 23:57:39 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-18 23:57:39 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-18 23:57:39 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-18 23:57:47 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-18 23:57:47 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-18 23:57:47 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-18 23:57:49 | INFO | __main__:start_api_server:138 | 启动股票数据API服务器...
2025-09-18 23:57:50 | INFO | __main__:start_api_server:139 | 服务地址: http://0.0.0.0:5000
2025-09-18 23:57:51 | INFO | __main__:start_api_server:140 | 调试模式: False
2025-09-18 23:57:51 | INFO | __main__:start_api_server:141 | 配置环境: default
2025-09-19 14:14:47 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 14:14:47 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 14:14:47 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 14:14:47 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 14:14:47 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 14:14:47 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 14:14:58 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 14:14:58 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 14:14:58 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 14:14:59 | INFO | __main__:start_api_server:138 | 启动股票数据API服务器...
2025-09-19 14:15:00 | INFO | __main__:start_api_server:139 | 服务地址: http://0.0.0.0:5000
2025-09-19 14:15:01 | INFO | __main__:start_api_server:140 | 调试模式: False
2025-09-19 14:15:02 | INFO | __main__:start_api_server:141 | 配置环境: default
2025-09-19 16:38:34 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 16:38:34 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 16:38:34 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 16:38:34 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 16:38:34 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 16:38:34 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 16:38:42 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 16:38:42 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 16:38:42 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 16:38:43 | INFO | __main__:start_api_server:138 | 启动股票数据API服务器...
2025-09-19 16:38:44 | INFO | __main__:start_api_server:139 | 服务地址: http://0.0.0.0:5000
2025-09-19 16:38:44 | INFO | __main__:start_api_server:140 | 调试模式: False
2025-09-19 16:38:44 | INFO | __main__:start_api_server:141 | 配置环境: default
2025-09-19 16:41:00 | ERROR | __main__:start_api_server:158 | 启动API服务器失败: View function mapping is overwriting an existing endpoint function: scheduler.start_scheduler
2025-09-19 16:50:49 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 16:50:49 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 16:50:49 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 16:50:49 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 16:50:49 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 16:50:49 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 16:50:58 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 16:50:58 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 16:50:58 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 16:50:59 | INFO | __main__:start_api_server:138 | 启动股票数据API服务器...
2025-09-19 16:51:00 | INFO | __main__:start_api_server:139 | 服务地址: http://0.0.0.0:5000
2025-09-19 16:51:00 | INFO | __main__:start_api_server:140 | 调试模式: False
2025-09-19 16:51:00 | INFO | __main__:start_api_server:141 | 配置环境: default
2025-09-19 16:51:08 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 16:51:08 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 16:51:08 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 16:51:52 | ERROR | __main__:start_api_server:158 | 启动API服务器失败: 'Flask' object has no attribute 'before_first_request'
2025-09-19 16:56:16 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 16:56:16 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 16:56:16 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 16:56:16 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 16:56:16 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 16:56:16 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 16:56:21 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 16:56:21 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 16:56:21 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 16:56:21 | INFO | __main__:start_api_server:138 | 启动股票数据API服务器...
2025-09-19 16:56:21 | INFO | __main__:start_api_server:139 | 服务地址: http://0.0.0.0:5000
2025-09-19 16:56:21 | INFO | __main__:start_api_server:140 | 调试模式: False
2025-09-19 16:56:21 | INFO | __main__:start_api_server:141 | 配置环境: default
2025-09-19 16:56:25 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 16:56:25 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 16:56:25 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 16:56:25 | INFO | __main__:create_app:129 | Flask应用创建完成
2025-09-19 16:57:06 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 16:57:06 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 16:57:06 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 16:57:06 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 16:57:06 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 16:57:06 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 16:57:08 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 16:57:08 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 16:57:08 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 16:57:08 | INFO | __main__:start_api_server:138 | 启动股票数据API服务器...
2025-09-19 16:57:08 | INFO | __main__:start_api_server:139 | 服务地址: http://0.0.0.0:5000
2025-09-19 16:57:08 | INFO | __main__:start_api_server:140 | 调试模式: False
2025-09-19 16:57:08 | INFO | __main__:start_api_server:141 | 配置环境: default
2025-09-19 16:57:18 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 16:57:18 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 16:57:18 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 16:57:18 | INFO | __main__:create_app:129 | Flask应用创建完成
2025-09-19 17:03:42 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:03:42 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:03:42 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:03:42 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:03:42 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:03:42 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:03:59 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:03:59 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:03:59 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:03:59 | INFO | __main__:start_api_server:138 | 启动股票数据API服务器...
2025-09-19 17:03:59 | INFO | __main__:start_api_server:139 | 服务地址: http://0.0.0.0:5001
2025-09-19 17:03:59 | INFO | __main__:start_api_server:140 | 调试模式: False
2025-09-19 17:03:59 | INFO | __main__:start_api_server:141 | 配置环境: default
2025-09-19 17:04:02 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:04:02 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:04:02 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:04:02 | INFO | __main__:create_app:129 | Flask应用创建完成
2025-09-19 17:12:36 | INFO | __main__:initialize_app:110 | 初始化Flask应用...
2025-09-19 17:12:36 | ERROR | __main__:internal_error:70 | 服务器内部错误: 500 Internal Server Error: The server encountered an internal error and was unable to complete your request. Either the server is overloaded or there is an error in the application.
2025-09-19 17:12:36 | ERROR | __main__:cleanup:127 | 应用上下文错误: name 'get_scheduler_service' is not defined
2025-09-19 17:19:35 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:19:35 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:19:35 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:19:35 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:19:35 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:19:35 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:19:43 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:19:43 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:19:43 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:19:43 | INFO | __main__:start_api_server:139 | 启动股票数据API服务器...
2025-09-19 17:19:43 | INFO | __main__:start_api_server:140 | 服务地址: http://0.0.0.0:5001
2025-09-19 17:19:43 | INFO | __main__:start_api_server:141 | 调试模式: False
2025-09-19 17:19:43 | INFO | __main__:start_api_server:142 | 配置环境: default
2025-09-19 17:19:47 | INFO | utils.logger_config:setup_logger:38 | 日志系统初始化完成
2025-09-19 17:19:47 | INFO | utils.logger_config:setup_logger:39 | 日志级别: INFO
2025-09-19 17:19:47 | INFO | utils.logger_config:setup_logger:40 | 日志文件: /Users/guchao/Documents/GC_Work/ai_program/stock-project/logs/stock_collector.log
2025-09-19 17:19:47 | INFO | __main__:create_app:130 | Flask应用创建完成
2025-09-19 17:19:58 | INFO | __main__:initialize_app:111 | 初始化Flask应用...
2025-09-19 17:19:59 | INFO | __main__:initialize_app:115 | 调度器服务已初始化
2025-09-19 17:20:02 | INFO | app.controllers.stock_controller:collect_history_data:92 | 收到历史数据采集请求
